reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,sortOrder,appId
349c0660-afef-435a-842f-d92a25a71a29,iresha . Com,https://play-lh.googleusercontent.com/a-/AOh14GiMupImRHrs2JsxmE-h46r_hXCOd6UzRiZLFXbs_g,Nice,3,0,3.46.3,2022-06-09 17:20:33,,,newest,com.fungames.sniper3d
c15d72e5-b49f-49cd-bde0-5bb6180e09ad,Anish Sampang,https://play-lh.googleusercontent.com/a/AATXAJxIPxpHMWvBnSAZYOGZ_vKRUuq-iUOv-N9jHpab=mo,Nice experience💗,3,0,,2022-06-09 15:07:09,,,newest,com.fungames.sniper3d
2d0859db-40e0-4bdc-a1dd-855e67484a66,Salaman Khan,https://play-lh.googleusercontent.com/a/AATXAJy5qlWRuRS4mGKhR4rtxtrRA6eg8vE_QeZeM3OA=mo,Nice game 🎮,3,0,3.46.3,2022-06-09 12:43:05,,,newest,com.fungames.sniper3d
6304a45f-94e1-4f37-8743-253ee3229b5e,Fernando Teck,https://play-lh.googleusercontent.com/a/AATXAJwT8TKO8QjZqvTpbW9wXedb10NXalJnZA57qpJX=mo,Need better improve,3,0,3.46.3,2022-06-09 11:39:24,,,newest,com.fungames.sniper3d
5ac2ef53-a108-4f5a-8d75-3c016d93d190,Sk Moulali,https://play-lh.googleusercontent.com/a/AATXAJxY6D9gHoQFsWGmaJk6uchGrM0Jc1kxX0PhnuiQ=mo,Good game,3,0,3.46.3,2022-06-09 10:43:47,,,newest,com.fungames.sniper3d
20182140-3892-417c-b48e-7e2d33ccdcd2,Frank a DeQuarto,https://play-lh.googleusercontent.com/a-/AOh14GiKBsMDRErwYRgBz6ZiAo8NInFLL77Q-4DUsA7f4w,Okay,3,0,3.46.3,2022-06-09 06:44:20,,,newest,com.fungames.sniper3d
fdde81b6-0c4c-4770-bdbd-32664b8a485c,MCA1,https://play-lh.googleusercontent.com/a/AATXAJzTwY3f6pbqQ7IR5nrzYEZ7dAvHTisHBwvkB0a7=mo,"The game is fun, but it's starting to have too many bugs and server disconnecting to keep it from running smoothly. It's ok for free players, but it's truly made for people to pay in order to get the real experience of the game. The parts of it meant to help free players always break down which push people into paying to play if you want to advance in the game.",3,0,,2022-06-09 03:24:06,,,newest,com.fungames.sniper3d
15a9c57f-c577-4843-aa9f-e190562303af,Dawsen Harry,https://play-lh.googleusercontent.com/a/AATXAJzFjWPFl8UrSTHAOT2TJLsA1fQ3sajoPvTqbb5L=mo,It's so cool I love it,3,0,3.46.3,2022-06-09 02:38:29,,,newest,com.fungames.sniper3d
2f8ab9c9-b30d-4875-a459-9e70e5f33921,John Daulton,https://play-lh.googleusercontent.com/a-/AOh14GhXPzA5kbpl-GrFhith10sbdttjtPO019r6ekWqaA,Constant requests for purchases. Would be fun without them.,3,0,3.46.3,2022-06-08 23:19:20,,,newest,com.fungames.sniper3d
f6715fd8-a2ab-4ac6-b5fd-339fd29749e1,Mwanji Banda,https://play-lh.googleusercontent.com/a/AATXAJxfv6KKzjLbrbNzrhseHIuw9lMxZ4N7L-dQODdl=mo,good,3,0,3.46.3,2022-06-08 22:12:32,,,newest,com.fungames.sniper3d
2d5dfa13-d03c-44c2-8859-37ba93bfccb2,Abhash Namdev,https://play-lh.googleusercontent.com/a-/AOh14GixHUz14AaMY6SId3NkLEFe1wyD22IdU7RP5iiPrQ,Nice game,3,0,,2022-06-08 17:52:31,,,newest,com.fungames.sniper3d
8d4def99-1ed4-4bed-b53f-c3af6bf0d033,Qasim Sulman,https://play-lh.googleusercontent.com/a/AATXAJxjlpVJtBXlPFtf41MfMH3Hnk9tKW-9d8SIrCdF=mo,Nice game,3,0,3.46.3,2022-06-08 14:53:07,,,newest,com.fungames.sniper3d
887d95c1-173f-47f2-8ab1-91f7c654d570,Timothy Theuri,https://play-lh.googleusercontent.com/a/AATXAJy5s4fmhqxTGo_7Bgkb2F0RltGf4CsZ7ZW3wHCh=mo,I hate the stupid ads everytime for no reward,3,0,3.46.3,2022-06-08 14:30:07,,,newest,com.fungames.sniper3d
3ba4e5d0-f834-440f-b195-81b37291aee0,Gazi A complite trading house.,https://play-lh.googleusercontent.com/a-/AOh14Giyq9QA4_HDHG9-GIdjZzhszYp92W58qOWY8KMz,Thk,3,0,,2022-06-08 13:53:47,,,newest,com.fungames.sniper3d
1dd7ebfb-8fa2-45b1-bcd3-6f88f0d737a6,Adebambo Bello,https://play-lh.googleusercontent.com/a/AATXAJxkRvCx1VaQPJVYALjE3N8obhGmkyWGkBbMfQoF=mo,"Good game, great graphics but you have to buy everything, so annoying",3,0,3.46.3,2022-06-08 11:53:33,,,newest,com.fungames.sniper3d
474faef5-f8b9-4dad-84f2-ddaf856b3192,CHANRONG,https://play-lh.googleusercontent.com/a-/AOh14GhTRAko_ulldEETjzi_c6DfgzGt1Gn5P9FERsqhjO0,Nice and everything is great. Thanks,3,0,,2022-06-08 11:17:07,,,newest,com.fungames.sniper3d
7ce80d4d-e9f5-4353-829c-30fe95b33c4f,santari khatik,https://play-lh.googleusercontent.com/a-/AOh14GhEe174T93rBUyY4bo2DWZErmUBIOEm0ozf4KLt,Good but not best...Because we have to purchase the money..From our real money...😶,3,0,3.46.3,2022-06-08 11:05:36,,,newest,com.fungames.sniper3d
f4cac7ed-54c3-42bd-9e09-b8e185b413e8,Tommy Wijaya,https://play-lh.googleusercontent.com/a/AATXAJzSyYuGSL4VNK9P-x0LKVYp2qIS23Ol3FndixoM=mo,"1 mission finished, 1 ads....cant buy anything with reason server maintenance...😵😵🤭",3,0,3.46.3,2022-06-08 10:54:28,,,newest,com.fungames.sniper3d
75068a31-f5f9-4bfe-a678-1daae13a85c0,Pity Simon,https://play-lh.googleusercontent.com/a/AATXAJztyasAbFAoYk5-cC5Xe6ekwVvABGIn5mmn2x5s=mo,Good game with graphics so amazing 😊,3,0,3.46.3,2022-06-08 09:30:33,,,newest,com.fungames.sniper3d
fcb0a527-38aa-40b1-bfc1-4b9f467007b6,Sanjay Rajak,https://play-lh.googleusercontent.com/a/AATXAJyid9jSjrRlb6JL0tl7jISW8VuCNzT06j7CLIT_=mo,Mast,3,0,3.46.3,2022-06-08 07:44:54,,,newest,com.fungames.sniper3d
39976831-a750-4adf-948f-00f03b3bdd83,Prasanna Ashok b,https://play-lh.googleusercontent.com/a/AATXAJxRXm_N3jZBYzERy8GiCi1rhqOm6HEc4zp1_W8=mo,Ok,3,0,,2022-06-08 07:15:31,,,newest,com.fungames.sniper3d
f1fedc5d-960f-4532-9336-1f26a418ca93,ADENIYI STEPHEN,https://play-lh.googleusercontent.com/a-/AOh14GhIleq4nELWz65IH2vPwNZAlrXqCVQUGKLzH9Z0dQ,If you want to buy weapon they will be telling you that there system is under mentainance,3,0,3.45.3,2022-06-08 07:12:23,,,newest,com.fungames.sniper3d
81f06708-57d6-45c2-9a49-bed8218d9cdf,Ashish Akhande,https://play-lh.googleusercontent.com/a/AATXAJzYqCsLe8LNdeMcFj6LwP6TMIooelf1pfTw4XMx=mo,"Nice game, I enjoyed this game",3,0,3.46.3,2022-06-08 04:38:33,,,newest,com.fungames.sniper3d
46e34caf-8a02-4863-a64d-9c61c3c36456,Oppo Free789,https://play-lh.googleusercontent.com/a/AATXAJytDUB44ibMCFUFEZQv2cyci7K4-rk9b7-eZI3R=mo,Good game,3,0,3.46.3,2022-06-08 04:25:47,,,newest,com.fungames.sniper3d
3a39294f-fe5c-4d31-b21d-d934863a457c,Ronith Baugh,https://play-lh.googleusercontent.com/a-/AOh14Gj41YT9vb1rYYoXRb_RvvVBo9AJHmWcKZVoNEcQEA,Game is awesome but the downlading of maps sucks life so pls solve the problem,3,0,2.0.6,2022-06-08 04:02:30,,,newest,com.fungames.sniper3d
dae01ba7-2350-4cba-8aed-dfe49cf13d2f,John Taylor,https://play-lh.googleusercontent.com/a/AATXAJy9R-8OuTz5virh7B7kF-PcCfdVm8MPgEx7c-T3=mo,Like,3,0,3.46.3,2022-06-08 03:58:15,,,newest,com.fungames.sniper3d
639fb8f7-05ab-45ae-ab82-883f3f3b28ad,"Eduardo D. Perocho,Jr.",https://play-lh.googleusercontent.com/a-/AOh14Gi1Jon-fIYczg4jeokVr2VFWkER0pDpIi2DyNo__A,Very good game experience ok sa alright,3,0,3.46.3,2022-06-08 03:57:09,,,newest,com.fungames.sniper3d
e9b7807c-57fe-465e-a5ca-6c9d47dbef38,Shelly Ngashangva,https://play-lh.googleusercontent.com/a/AATXAJyA9I1NaIZWADP0BW_9d-NhXeJEM5ISenWkPPE-=mo,Too many ads,3,0,,2022-06-08 02:17:09,,,newest,com.fungames.sniper3d
df1a46a8-412c-4f41-bfcc-acd3d7a7d598,Nocturnal {Noc},https://play-lh.googleusercontent.com/a-/AOh14Gj1u14eoFi2H8m1uDPQbRhOQNVhS97FT1IowBe1Ow,Its ok time passer,3,0,3.46.3,2022-06-07 19:25:45,,,newest,com.fungames.sniper3d
c5d00882-1b45-412f-be0d-45e3ee20519a,MS Khan,https://play-lh.googleusercontent.com/a-/AOh14Gi1T3B3wvnuIhtwEXDf8F68LWq_wivnPyX3gWLtxQ,I'm so disappointed on this game😖 Cause I can't play well. It's showes ad after an after one match. Bad experience 😮‍💨 I think we should used mod version!,3,0,3.45.3,2022-06-07 18:38:45,,,newest,com.fungames.sniper3d
bd7fddd7-3b53-4d84-ab5b-5d532d60546a,Lokesh,https://play-lh.googleusercontent.com/a/AATXAJyRKjT8B4PQ-AY9lywLh4LXZ3z3XZUW-3YQQGQ=mo,"Acha he par difficult nhi he , isliye maja nhi ata he",3,0,3.46.3,2022-06-07 18:23:50,,,newest,com.fungames.sniper3d
240687ab-9bef-4b12-b829-c0914ca05134,N,https://play-lh.googleusercontent.com/a-/AOh14Gi4C-DXlrS-i0_m0HJAjjZxHBLiCE753VA9JAGMsA,Cool,3,0,3.46.3,2022-06-07 14:24:05,,,newest,com.fungames.sniper3d
d51f5853-223b-4b16-a489-3b1cd37a21d0,Agniv Sadhukhan,https://play-lh.googleusercontent.com/a-/AOh14GjwmAm9Zl-ev0kxRFc7STHNt6FHywyN4Ory9xXZ,Game is good without doubt but Too many ads of other games...better to start playing those games....,3,0,3.45.3,2022-06-07 12:36:54,,,newest,com.fungames.sniper3d
bdc98089-fc03-4bc1-8b67-6aa64e53c510,BLESSING FARIRAYI TV,https://play-lh.googleusercontent.com/a-/AOh14Gg9WZCvkDEDs7w4GXxmGFd1n4CI1D8TJ8zB6DGEbQ,"The graphics is good, game enjoyable but interms of demand to upgrade all the time you want to do a mission becomes sort of a stressing game because l cannot enjoy my earnings at all since l have to keep purchasing staff. Allow the player to enjoy their earnings! Offline mode is very limited because now and then l need to go online to download content.",3,13,3.46.3,2022-06-07 11:10:25,,,newest,com.fungames.sniper3d
a68e7672-992b-481a-93d3-9d7863c4bae3,Joseph Mbangu,https://play-lh.googleusercontent.com/a-/AOh14GgXBYzAWteNaxQMXmmNd5mV1IOk3uZLReb3X73S,Good game,3,0,3.46.3,2022-06-07 08:55:57,,,newest,com.fungames.sniper3d
c80973ba-5c18-49a6-aed7-6b9040132f85,Master33 Bella,https://play-lh.googleusercontent.com/a-/AOh14Gjnr2Rtgv_yl1SnQIx7bE_mYpclaLN9MYCmxQks,Nice one hehehe,3,0,3.46.3,2022-06-07 08:07:30,,,newest,com.fungames.sniper3d
5b6a3ec3-f04e-4132-9f20-4b74f0554078,Eduardo Si,https://play-lh.googleusercontent.com/a/AATXAJxu8gV4n-wLfb7oI6SekR_-LlmZKlVX9xmmSnhw=mo,laggy with the latest update.,3,0,3.46.3,2022-06-07 07:43:04,,,newest,com.fungames.sniper3d
e293f60f-d844-4510-b397-d2d5b2b9b736,Nemesis Red,https://play-lh.googleusercontent.com/a/AATXAJzT6Qa595UikHDKJo3g3bUwXVGy963Gla0h5rL9=mo,Not sure about this but you all can give it a try,3,0,,2022-06-07 06:54:12,,,newest,com.fungames.sniper3d
d5e4cc70-4d9a-4c6c-bdda-d89f2e96b1e8,Olushola Akindele,https://play-lh.googleusercontent.com/a/AATXAJwlGrONHMjgConEmQDZxZXp4hwOAyHtrf8JSZI1=mo,Good,3,0,2.16.21,2022-06-07 06:35:57,,,newest,com.fungames.sniper3d
7b211c21-00e0-472f-9dba-a8eb9ec85346,Velayutham Vasantha,https://play-lh.googleusercontent.com/a/AATXAJzYB_B4MX23ukbbLPBVwDdkls5l6TfZ81DqVT9h=mo,Good but i need to spensd so much money on upgrading,3,0,3.46.3,2022-06-07 06:12:41,,,newest,com.fungames.sniper3d
fedff827-6edc-4da8-9279-189ab52a50ec,Compares Rjerico,https://play-lh.googleusercontent.com/a/AATXAJyBm4x7FO8XJzMs02Ru8qnj6Ln8jY9VS39o9GC6=mo,3 star its hard to play but im happy to play this sniper am chalege,3,0,3.46.3,2022-06-07 05:48:45,,,newest,com.fungames.sniper3d
c1d0eb84-4c71-4144-99aa-5c9c1c6c1e06,Clement Reynolds,https://play-lh.googleusercontent.com/a/AATXAJz98IX3rApxw5ut4004MMW2t20XxACjXvE6gIC8=mo,good,3,0,3.46.3,2022-06-07 04:12:51,,,newest,com.fungames.sniper3d
28be84b6-e6e5-4ce3-b5a9-4049c5e00db9,GAURAV Sachdeva,https://play-lh.googleusercontent.com/a-/AOh14GiaGdwTioMU1ig7RIlDVVwvD5iHNJQLJ5xjGUuyCrg,Good,3,0,3.46.3,2022-06-07 02:47:19,,,newest,com.fungames.sniper3d
78039ac8-3293-4cf4-80e1-7cd5f16cea3d,Oluwagbenga Apena,https://play-lh.googleusercontent.com/a-/AOh14Ghnh8fciCpnOxh65RWxhGogC86pVpdYhUvY1NiB,Nice gaming experience,3,0,3.46.3,2022-06-06 22:09:29,,,newest,com.fungames.sniper3d
cd9096ab-027f-4719-829f-8c4b562ff373,Kerry Pulliam,https://play-lh.googleusercontent.com/a/AATXAJxVx11rAhHfZYrWjMJ2XrSazNlM8I9T0FFcoHoc=mo,Okay so far,3,0,3.46.3,2022-06-06 19:51:30,,,newest,com.fungames.sniper3d
6ca6c827-ae35-4cc9-a63e-f2e9be90fa7a,Sohel net,https://play-lh.googleusercontent.com/a-/AOh14GgVuJ8PtiyEmBYKFQitVCvD8y1JZs2QNPd-An-X,Wonderful game,3,0,3.46.3,2022-06-06 18:50:47,,,newest,com.fungames.sniper3d
8074c4c5-9787-4ed6-b76b-945d6e8db422,Kum Ah,https://play-lh.googleusercontent.com/a/AATXAJzdn2_vagzxz5Vbx5mOZT8MdpD_aoBNCl65Q06N=mo,Good,3,0,3.45.3,2022-06-06 18:08:03,,,newest,com.fungames.sniper3d
8538d8b5-58b9-43f2-9e99-8b4efa94f949,Bablu Maurya,https://play-lh.googleusercontent.com/a/AATXAJxDjN9vMLFKVvn4nwUu6AXCtO8YMDJhy7klSue1=mo,Arvind. Maurya,3,0,,2022-06-06 17:42:57,,,newest,com.fungames.sniper3d
ad3768af-c6ce-41f2-a5ae-bdb4f854c3d9,Aditya Sharma,https://play-lh.googleusercontent.com/a/AATXAJyYKo6vY11spGlq4XXTi1FtQepE-w3ma90XlGyL=mo,Nice,3,0,3.46.3,2022-06-06 16:29:23,,,newest,com.fungames.sniper3d
88a89454-905c-460d-9ce1-fe66dd45f2fa,vel surya,https://play-lh.googleusercontent.com/a-/AOh14GgtVOPzr7HFI8Bd72twC_bQFHujjOkxQLoc2LJBRA,Nice,3,0,3.46.3,2022-06-06 15:37:25,,,newest,com.fungames.sniper3d
c6bc4370-e561-431b-a122-bce8afbe3ced,Alasana Gitteh,https://play-lh.googleusercontent.com/a/AATXAJyfEvkVRSSxJfnmBKXee6zjBZnbJPpcviHzDiXZ=mo,Very good but the obstacle is always demanding buying of guns with credit card which some of us don't have,3,0,3.46.3,2022-06-06 13:05:51,,,newest,com.fungames.sniper3d
fab58aaa-0f2c-471b-94ab-1f48676e5cd8,Cassim Milazi,https://play-lh.googleusercontent.com/a/AATXAJwhcz_HWY-09RtZyGDoVi19l85x_lpqaU0MO2-4=mo,Free mode is good so far hope to see more,3,0,3.46.3,2022-06-06 11:15:01,,,newest,com.fungames.sniper3d
7f16bb59-c101-4164-9996-66770cb6d089,Subha Selvakumar,https://play-lh.googleusercontent.com/a/AATXAJy7Tar6CNB-W3HcaupE5hYx7OCT1x5KWgYc8lNS=mo,super,3,0,,2022-06-06 07:17:27,,,newest,com.fungames.sniper3d
155c8a29-1f3a-47bb-ae96-9dbddfb19ff7,Rajesh Lahre,https://play-lh.googleusercontent.com/a-/AOh14GhZ8r7HzvGKgRjcY88aESYRsCqAQ-d8IobUrMjmIA,Awesome 😎👍,3,0,3.46.3,2022-06-06 06:04:23,,,newest,com.fungames.sniper3d
91a3b2ce-fd96-4b30-81dc-97a8fe52f6a7,Md Saimon,https://play-lh.googleusercontent.com/a-/AOh14GhVTjru1qSlcFi8w3bACCSsCQYclxqa12UUtZD3LA,Nice game,3,0,3.46.3,2022-06-06 05:49:58,,,newest,com.fungames.sniper3d
036cd5ea-cf12-4bd7-a4b0-62564c07a53a,T V,https://play-lh.googleusercontent.com/a-/AOh14GjDJdeFvvfA9I2xzPQlbSj7l8xBzKlyd-00aiMkCg,"Awesome thanks for the game 3 stars is the best I can grade with a good game normally 4 stars but too many times the advertising is a bit much, perfect as some are playing past 30 min a reduction? Cuz every single time u do snipe 95%of the time ads pop up and the people who are not excused from ads are keeping the game going 💯 if nothing more than to be involved for the ""patrons' to snipe. White on white small font is not easy for phone playing but again it is a very fun game. Ty",3,19,3.46.3,2022-06-06 05:22:00,,,newest,com.fungames.sniper3d
69b3c31f-1bf7-4d41-8784-2744c93b99c0,Xx_Freaky OoF,https://play-lh.googleusercontent.com/a-/AOh14GjQJeHvgPwCynXoM5z104BbqfoDBbY7xftLnJpWsg,"I love this game so much! I was happy because there's a game like this, i was looking for a lower MB of shooting game and i found this! I am playing Forge games last year but sadly the MB become so high that my phone could not handle it, I miss playing these kind of games! Tysm for making this game i hope you're not gonna make this game's MB higher than 300MB..",3,0,3.46.3,2022-06-05 23:48:02,,,newest,com.fungames.sniper3d
c80c3c7b-abe8-426c-8489-4a60af7336c3,Claude Taylor,https://play-lh.googleusercontent.com/a-/AOh14Gh4FT9mJLYeh_ImAMoNpgBDvrKX7N0CYFZr-kpx9w,Good game but need lots of money to advance in the game,3,0,3.13.5,2022-06-05 19:46:27,,,newest,com.fungames.sniper3d
08090ca6-ba47-49c0-8e67-42eba79ccd3b,thangboi gangte,https://play-lh.googleusercontent.com/a/AATXAJwWaXMffaDhg9GQsFAi10TgnFmiLGS_QFFvnMU8=mo,"Great game, but annoying, I've purchased a gun with lots of my saving Coins and upgrade all needed, used for sometimes but next It remains un purchased, it already happened thrice, Can't move to the next level, Hope the developer will looked to this matter",3,0,3.45.3,2022-06-05 16:55:24,,,newest,com.fungames.sniper3d
6cee56b1-f50f-429d-b77a-2cf8b01dc846,Deal Maker,https://play-lh.googleusercontent.com/a-/AOh14GiNhLq8-tVXOwx5y7L-maeC_UoJbGrgqqN5sid1kg,Wish the controls where smother.,3,0,3.46.3,2022-06-05 16:44:22,,,newest,com.fungames.sniper3d
213c533f-07cc-4b11-80f4-f175a4ab6bb9,Calvin Bisereko,https://play-lh.googleusercontent.com/a-/AOh14Gh_eQZjrrM7R4DdqXUDsit9Q5iICLO0-glzB9uiew,Though slow at times,3,0,3.46.3,2022-06-05 15:33:48,,,newest,com.fungames.sniper3d
d0fb0638-4a18-4ba6-a875-0997f2ac5f5d,Kunti Pokhrel,https://play-lh.googleusercontent.com/a/AATXAJxwvYT2mZPd0BYdRUeN0wrOHzr4teUg6xfLJ9JA=mo,this is good game,3,0,3.46.3,2022-06-05 14:55:20,,,newest,com.fungames.sniper3d
ad49c5b5-77a9-4c36-8884-2827b6fc8d48,nadia goodwin,https://play-lh.googleusercontent.com/a/AATXAJyiFEYGogxdKed0Cq8-4GvL1RSh4PpAIUnXfRnb=mo,Ok,3,0,3.46.3,2022-06-05 13:27:31,,,newest,com.fungames.sniper3d
2cd8f6fa-effe-44d6-b191-c9f9e2cade98,Zuhura Iddy,https://play-lh.googleusercontent.com/a/AATXAJx4rLPu1J5q-cASphYL9UBfIO9nSFyOMz_jyxKB=mo,This game is like than drink water,3,0,3.46.3,2022-06-05 11:46:51,,,newest,com.fungames.sniper3d
d68b0aee-3c1a-47a2-8739-f53d68131f25,Paola Gordove,https://play-lh.googleusercontent.com/a/AATXAJzCGkYUcxJCaJfM9IJui6QHambiT-j8XJMDTr51=mo,Because this is online bruh,3,0,,2022-06-05 08:33:29,,,newest,com.fungames.sniper3d
1c90f39b-13a4-481e-842f-270d12eba543,Jarman Jarmanjeet singh,https://play-lh.googleusercontent.com/a-/AOh14GgfH-ZIGYoyatdZOfCXxuDIklp2gbjOXulnPUtN,Op game,3,0,,2022-06-05 07:57:06,,,newest,com.fungames.sniper3d
cc541e12-d088-4f0e-87d3-e5639bc0b5f1,Ammar Yasir,https://play-lh.googleusercontent.com/a/AATXAJwF2R7GJ4rYtsAnn_x4pmtP80bg9Kt-NRq47KAl=mo,It is very good game,3,0,3.46.3,2022-06-05 06:56:11,,,newest,com.fungames.sniper3d
0bea9978-3a2c-4003-8804-3d73797adda3,Ray Wallace,https://play-lh.googleusercontent.com/a/AATXAJzwVs2P30eQ9WOBgVxSb6pu5ZxuT8ma7rTeLFY7=mo,"I love this game, but the only thing,for now,is that my scope keeps moving even though I'm not touching the screen.",3,0,3.46.3,2022-06-05 02:15:36,,,newest,com.fungames.sniper3d
d10fe734-2e91-4a11-92fc-fdcf8439b60d,Siya Ngalo,https://play-lh.googleusercontent.com/a/AATXAJxzAXxfY_Ml8PWUudImqJJ-_22jNzosvCifK3NX=mo,The game is not that good it's fine just fine,3,0,3.46.3,2022-06-04 21:31:24,,,newest,com.fungames.sniper3d
32338747-7643-422b-bf67-fbb96fc37517,Margarita Nuci,https://play-lh.googleusercontent.com/a/AATXAJxz-9Lxtc-CyuPImFwFTOf7PreImAaYQ1L3c6yd=mo,So far so good,3,0,3.46.3,2022-06-04 20:11:37,,,newest,com.fungames.sniper3d
a952e97a-b3a9-4204-9b8d-265033894f33,Santunu Kumar Majhi,https://play-lh.googleusercontent.com/a-/AOh14GgIHeeUZQMHkcLBg4uMtp22CjjJVJZP1IvRN5nP,Very good game,3,0,3.46.3,2022-06-04 19:45:08,,,newest,com.fungames.sniper3d
45336cb9-40fe-46e3-9a82-b5428fb868cd,Ravi Prajapati,https://play-lh.googleusercontent.com/a/AATXAJwmPjH679Xe_-HqgUZidR0ycs1tfuw_5cW0T99r=mo,Love,3,0,,2022-06-04 19:34:36,,,newest,com.fungames.sniper3d
0d5dffdf-a709-4744-bec0-f6fd19090279,Eric Ratliff,https://play-lh.googleusercontent.com/a-/AOh14GgcrR1UD4HgzJS9oX1--sTKx559FvpqjD9ugU3JLA,I just started two days ago and it's been ok. Unfortantly it doesn't upload the option to double my rewards and I don't like that you need to play other games to win huge rewards of diamonds or pay money.,3,0,3.46.3,2022-06-04 19:32:10,,,newest,com.fungames.sniper3d
0531624a-89cc-4dae-8dac-0746f525573e,mduduzi salane,https://play-lh.googleusercontent.com/a-/AOh14Gg6G6PxM2bmk4DgEUu0MZF4r4GtOmLIVznSN9LSYw,So far we good,3,0,3.46.3,2022-06-04 19:28:34,,,newest,com.fungames.sniper3d
7bb8f451-0166-4ad4-ad37-32bf536c4cc7,Cool Beans,https://play-lh.googleusercontent.com/a/AATXAJzmWezN1u_iSFj4Ktle6qMOYDekU_NG4q0evJYT=mo,"Meh, another games with ads. There's so many ways to make money without ads..us you won't turn people off to the game.",3,0,,2022-06-04 19:24:43,,,newest,com.fungames.sniper3d
13518976-3177-4a33-93b7-8680ca1dbf65,Gulam Mustfa,https://play-lh.googleusercontent.com/a/AATXAJzwdVltv3wTNI8AF8k9a5orfkIhYh_osIKUdWUa=mo,Super game,3,0,3.46.3,2022-06-04 15:34:15,,,newest,com.fungames.sniper3d
dc7290b4-5dbb-4317-9a49-7f9763bc1ac9,Steven Enair,https://play-lh.googleusercontent.com/a-/AOh14Gj_O8l5Kc9cnHm9S38v-ApcfaoykaLuTQxMKPl9,"Basic game is fair, bonus gift videos do not work. Although game listed as free, to get bonuses you must pay. Should be listed as pay to play as the only way to get past level 5.",3,0,3.46.3,2022-06-04 15:22:55,,,newest,com.fungames.sniper3d
91e2427b-ae4d-4ce7-9cf0-900f3cd6d4b0,chitranjan sharma,https://play-lh.googleusercontent.com/a-/AOh14Gi-xLAwURPoaMhNpTKX1Gg--yIG3zNumGKAKF9G,This is nice 👍 game,3,0,,2022-06-04 15:12:58,,,newest,com.fungames.sniper3d
481f3091-e837-4a80-ae65-efee8e5706ba,Jerome escobar,https://play-lh.googleusercontent.com/a-/AOh14GgOnV8H3PiaWUdtvnAPAfehrEseWX-YAMzr9JDuKg,Enjoy it,3,0,3.46.3,2022-06-04 12:43:57,,,newest,com.fungames.sniper3d
a7bc05c0-c2a2-4637-86da-393f58e3bd49,Altaf hussain,https://play-lh.googleusercontent.com/a-/AOh14GgZ6cLZ8FSwiNrFdVaeJEY20bhuz0KNqDZXaL4CaQ,Good game,3,0,3.46.3,2022-06-04 12:14:57,,,newest,com.fungames.sniper3d
2db686ff-ff84-4b87-bf00-915f10749664,Robert Kanabote,https://play-lh.googleusercontent.com/a/AATXAJwPtwhXYdHZd0CT8krygzm3Ko1OA0Id0pJGcdI1=mo,A good game,3,0,3.46.3,2022-06-04 12:09:34,,,newest,com.fungames.sniper3d
3341a31a-57cd-4944-b47f-e24be6102bba,Naveen Bn,https://play-lh.googleusercontent.com/a-/AOh14GipRKSoDBsIfP8S1FHxyKug8eExiIUw9nFtGrItRUc,Game is good but no proper upgradation,3,0,3.46.3,2022-06-04 12:00:11,,,newest,com.fungames.sniper3d
0b465b11-ea89-4400-bbbf-5d566bb5a2b6,Prince Sameer sam,https://play-lh.googleusercontent.com/a-/AOh14GhDnWBQmyMGS74GHVvhzkSNahBWJEqSjk-9Dtyutw,Super,3,0,3.46.3,2022-06-04 11:43:48,,,newest,com.fungames.sniper3d
add3d887-6a8f-4ea6-b5d6-35430f743de8,Argie Gadil,https://play-lh.googleusercontent.com/a/AATXAJzzoKTF3qGASv9Xl1aOrxUhy1PyKj_BhNpXHV5u=mo,GreAT GAME,3,0,3.46.3,2022-06-04 10:37:57,,,newest,com.fungames.sniper3d
4678c187-8339-4dd9-96cf-52263a2afbc7,Sunitha's Cute Home,https://play-lh.googleusercontent.com/a-/AOh14Gjgl_qeP_z8Vl8pkk_Vpn8cBfuicnL9vlBl3pMC,Good,3,0,,2022-06-04 08:53:58,,,newest,com.fungames.sniper3d
7aa32ec6-3585-4e4f-97e1-88adc2e3e8ca,Nune Venkata sai revanth,https://play-lh.googleusercontent.com/a/AATXAJybXpfdlJD7W74S3yOguAVMKpV6oqLOIIA3zeb4=mo,Better,3,0,,2022-06-04 06:26:30,,,newest,com.fungames.sniper3d
5dc8104f-43b6-4777-8ac7-97cb02e69720,Sukumar Suku,https://play-lh.googleusercontent.com/a-/AOh14GiPGGqSQK-5aAfBMIguMCJN_S3tOHsj8M4jKgEA,Nice,3,0,3.46.3,2022-06-04 05:35:00,,,newest,com.fungames.sniper3d
94d04229-978d-4a30-87d4-b804a2efe7d4,Arkam Ansari,https://play-lh.googleusercontent.com/a-/AOh14GjwlkvzibfCSOVMGGwhmL2g8N-cou6Z_G8PV0uQ,Nice game 👍,3,0,3.46.3,2022-06-04 01:10:20,,,newest,com.fungames.sniper3d
5d03aeca-127f-41b3-b586-63899b7cfa56,Abdul Waheed Baloch,https://play-lh.googleusercontent.com/a/AATXAJxCUzhwlR9Q7CRQGsyBD7epWEVhFcsh2lQEtGuo=mo,My best inspires i love it and enjoy,3,0,,2022-06-04 01:07:21,,,newest,com.fungames.sniper3d
